5,小米新产品，抢官网没抢到，京东有了，真高兴。全面高科技,201804061155
5,电池续航还行，外观方面也很不错，还要有待提升，拿起来手感很好，但是我的手机包装外壳有损坏了，毕竟是手机来的，包装都损坏会担心手机也会摔坏的，一定要小心一点才是啊，4月3号下单买的，今天下午5点才到，还行吧，毕竟4号才发货，又遇上清明节车流量大,201804112008
5,此用户未填写评价内容,201804121537
5,手机反应很快，发售第一天就抢到了，本来以为没抢到的，结果无意间看到订单里面居然有手机，很开心，手机非常不错哦！,201804101540
5,手机收到用了几天，非常快，同价位手机几乎秒杀，物流很快，非常非常满意的一次购物。,201804071012
4,没有诚心想买，抢着玩玩，结果不小心抢到了。手机不错，很有质感，没有发现屏幕偏色，但有上下翻行时文字变蓝的现象。色彩涂抹感较重，显色有点不自然。其余还好，就是小爱同学的智能有待加强,201804081828
5,全球首款27万分以上的手机产品。按照网友的评价来说，那就是99分的全面屏设计，100分的性能表现,201804090844
5,总体来说还是不错的，845性能强悍，跑分也是26w。屏幕的话确实略微偏黄，不刻意去做对比没什么感觉。总的来说很满意。物流也很快，3号下单4号就收到手机了。顺便说下某些人有问题可以找客服协助解决，而不是在评论区骂街。,201804100950
5,不错,201804111737
5,真的是全黑的机身，连里面的卡槽都是全黑的。手感运行速度还不错，就是前置摄像头在下面视频的时候不太方便,201804131312
5,买的顶配 还送了无线充电器 手机性价比非常高 8g+256g足够用 拍照清晰 运行速度快 使用了一天目前很满意,201804052001
5,4月2号抱着试试看的心理居然成功下单小米mix2s，845的高端处理器，6+128G，3599元搞定，真心划算。手机到手很喜欢，5.99寸黄金尺寸，全面屏设计，真是爱不释手，成功成为一位小米粉~~。总之非常赞~！,201804041929
5,骁龙845真不是盖的，这货玩游戏嘎嘎的。因为没抢到，京东自营店买了个豪华套餐配置，300的碎屏险才3个月????,201804101759
5,这款手机真的好，想买不一定买的到，多买两台给我全家人都换上小米2s，以后全都是米粉～～,201804131608
5,总体不错，有点不多说，网上多的是。说下缺点，一是前摄像头实在不方便，***、手机银行等换机要视频认证，下置摄像头认证时实在不方便，眼睛都不知道往哪看。二是音质确实有点渣。三是挺重的，长时间拿着挺累,201804101050
5,首发到手好几天了，真的很爽用起来。,201804091107
5,shji手机速度很快，关键空间超级大，用起来手感挺好的，直接送个硬保护套，就是屏幕没膜有点小遗憾，送无线充电器很小，没有线，得拿手机的线才能用,201804042216
5,屏幕非常好，运行很流畅，颜值特别高，镜面背板好，用着很舒服。耗电有点快，可能是大屏的原因。总之不亏。,201804101739
5,嘿嘿嘿，抢到就是很值得开心的啦。明天继续参加，小米顶配机型就是好用 ，牛。,201804052258
5,845处理器确实牛逼，小米这次把摄像头算法调试的不错拍照效果不错,201804051715
5,包装很好，手机手感超级棒，反应快 有送保护壳 感觉oj bk。,201804051800
5,效果很好，速度也快，屏幕大，但是感觉屏幕一般，钟,201804042314
5,不错抢到了一台6+128中配，希望明天还能在抢一台高配的,201804052226
5,作为小米的老用户，从学生时期米2到刚工作米5，再到现在Mix2S，小米一直在不断进步与创新，很欣慰国产品牌也很有追求。全面屏的UI设计还有后盖板曲面玻璃很惊艳，大赞！,201804060058
5,非常高大上，机器美妙绝伦，机皇范儿十足，物流非常快，黑色绝对没，包装精美，性能强劲，使用后再评价！支持京东越办越好,201804041244
5,前天抢的，今天到货！看似很牛逼的样子！手感不错。看以后使用性能怎么样吧。,201804141133
5,真正的全面屏，摄像头也有很大的提升，为国货加油！,201804110910
5,"缺点：屏幕确实有一点上白下黄，但是不影响使用
优点：照相弱光环境很好，全面屏看着相当舒服，配置方面就不说了牛的很，其实手机很好抢，点抢购不停地刷新点几次就好了，10：40分抢到的",201804111630
5,牛逼哄哄的性能，牛逼哄哄的拍照，牛逼哄哄的重量,201804112133
5,抢了两次没抢到！结果看到豪华套餐版的有，只能咬咬牙买了，实在是抢不到啊！手机不错！但是查了防伪为什么我4月8号买的3月31号已经被查过了？是买到别人退货的了？不过能拿到手机还是非常开心的！,201804111728
5,新品抢到就是开心，运行杠杠的。小龙人845核心，等了很久的，颜值好，手感不错，全面屏个人也喜欢。到货也速度给力。整体感觉不错。电池再给力就更好，看后续优化系统。,201804130949
5,手机收到了，用着很不错，抢了好几次都没抢到，只能买这个套装了，唉，就是有点贵再添几百就能买8G的了，快递很快，就是送错了地方多等了一下午，不过没事，次日达没错啊，哈哈，快递小哥服务也很好，赞一个,201804102051
5,845 8+256超强配置！首发抢，隔天到的！,201804042104
4,没得救了，JDI的屏幕，不过也没办法了。除了性能还不错方面还是更喜欢米6，用起来更习惯。还有就是这个的下巴没你们想的窄要有心理准备。其实要是下巴上和米6一样有那三个触摸就好了。还有就是很滑，各位一定要戴套不然很容易出事。同时也变厚了，然后戴上套可能看起来会更壮一点。,201804051544
5,外观时尚，第一次用小米，超乎想象的好用！,201804101107
5,从第一代mix就被吸引，可惜我要等第三代，总于等到了，开箱小激动，滴，滴滴。段友好（小爱同学6666）。没流海全面屏看着就舒服。系统方面留给大家说吧。强调一下：个人实使用后拍照功能很强大，这是重点，请记下。,201804060938
5,东西很棒，物流很给力呢……本来那天早上10点抢购好几次没抢到，结果后来11点多发现有个未付款订单，还真就是这个^_^很惊喜很高兴！,201804111441
5,"评论手慢啦！头一次手快能抢到，可能网络突然嘚瑟了一下。
从花粉转为米粉啦。
随便下载了几个软件，下载速度太快，趁我不注意就自动安装完了。
鲁大和安兔测试，都超过2w了。
体验了下人脸识别，点亮屏幕半秒内解锁。
其实刚看到后摄，感觉太突出了，不过没谁会不带套用，这摄像头也是弥补短板的呀。
其他再说吧。",201804032026
5,手机到了 等下班再仔细研究,201804041131
5,很赞，手感超棒！,201804110042
5,舍友很满意，同意和我Py！！！,201804041701
5,昨天下的单，今天就回来了，京东的物流就是快。 手机质量也特别好，用起来特别流畅。很愉快的一次购物。???,201804041238
5,"经常网购，总有大量的包裹收,感觉写评语花掉了我大量的时间和精力!所以在一段时间里,我总是不去评价 或者随便 写 写!但 是 ,我又总是觉得好像有点对不住那些辛于是我写下了一小段。我觉得能拿到我五星好评的卖家的宝贝评价里面以示感谢和尊敬!首先，宝贝是性价比很高的，我每次都会先试用再评价的,虽然宝 贝不一 定 是 最 好 的,但在 同 等 的 1价位 里 面 绝对 是 表 现最棒的。京东的配送绝对是一流/ 每样东西送货速度快，配送员服务态度好，送货上门。希望京东能再接再厉做得更大更强。。。",201804141924
5,"作为普通消费者，有三个问题重点说一下。
1。超声波距离传感器不是特别灵敏，经常出现手机离开耳朵还不亮屏的情况。
2。屏幕下面发黄还有点漏光，不过对观感没什么影响。而且屏幕显示效果相当细腻，所以屏幕这个不是问题。
3。小爱同学经常误触发，语音唤醒存在不小的问题。搞得我老觉得麦克风有问题。语音唤醒都不敢开。。
总体比较满意。就是没想到有些新技术应用的真的不算成熟，有了这些基础功能上的缺点，真的有点对不起旗舰之名。不过话说回来，三千块的手机，我觉得就现在来说，小米根本没有对手。加油，总有一天能做出真机皇。",201804151606
5,真好，真的好,201804071245
